id,Company,Owner,Keep
7041974052,QVC,,No
7041205944,QV,gemma@vamp.me,No
7041567159,QUISMA,,No
7357084436,QNOLA,,No
7041551204,QIC Limited,,No
7041460318,QIC,gemma@vamp.me,No
9566506769,QHVentures,,No
7373245733,QBE Insurance Group Limited,,No
11528488861,QB PIXELS,,No
11455186448,Q Report Jewellery Insurance,,No
10194455855,Q Link Wireless,,No
7041209742,Q Communications,,No
7357090211,Pwrmanagement,,No
9914773285,Pwragency,,No
7041945182,PwC,,No
7041218470,PwC,,No
7041879652,Pvmgrp,,No
10358073521,Putlook,,No
14951338350,Pushcrayons,,No
11528588437,Push Group,,No
10190462842,PurpleClick,,No
7357105512,PuroEGO Huelva,,No
7041963605,Purity Coffee,,No
7041401661,Purina Australia,alexandra@vamp.me,No
8774544686,Purina,,No
7041392801,Purezza,grant@vamp.me,No
7041487431,Pureology (L'Oreal UK),grant@vamp.me,No
9538432132,Purenava,,No
14950934303,PurelyB,,No
8605708397,Pureharvest,,No
8822152333,Purebaby,,No
7041897060,PureGym,,No
10358110058,Pure the Winery,,No
8307027019,Pure Wine,,No
8933297261,Pure Wine,,No
14950902637,Pure Salt Interiors,,No
7041953813,Pure Public Relations,,No
7357147160,Pure Palate LLC,,No
8438691330,Pure Indulgence,,No
7198031213,Pure Ice Cram,,No
7041470255,Pure Gym UK,grant@vamp.me,No
7041234750,Pure Group,accounts@visualamplifiers.com,No
8605971471,Pure Foods Tasmania,,No
8605819240,Pure Dairy,,No
7950589818,Pure Collection,,No
7041433683,Pure Blonde,steve@vamp.me,No
7041218376,Pura,,No
7357105435,Pups of Sydney,,No
14951337897,Puntenslijpen,,No
8187478170,Punkfightclub,,No
8783752116,Punchy Drinks,,No
8202451604,Punchy Digital Media,,No
7041459810,Pumpkin Patch,aaron@vamp.me,No
14951236246,Pumpkin 'N Spice,,No
9770636125,Pumphaircare,,No
7041487779,Puma UK,grant@vamp.me,No
7041232943,Puma UK,jordan@vamp.me,No
7041431870,Puma Sport Singapore Pte Ltd,accounts@visualamplifiers.com,No
7041393174,Puma,gemma@vamp.me,No
7041217580,Puma,,No
10358010259,Pulse Markets,,No
7041216597,Pulse Communications,alexandra@vamp.me,No
11528891252,Puls,,No
6755195267,Pullen and Co,,No
7041176630,Pull & Bear UK,grant@vamp.me,No
7041913956,Pukka Herbs,,No
7041452727,Pukka Herbs,grant@vamp.me,No
7041432218,Puig UK,grant@vamp.me,No
10358026245,Pug360,,No
11528724813,Puddles & Fetch Powered by Shopify,,No
7041956642,Publicis Singapore,,No
10190511741,Publicis Sapient,,No
7250096128,Publicis Manila,,No
7041534649,Publicis Limited,,No
10254328415,Publicis Italy,,No
14912410511,Publicis Groupe SA,,No
7807584410,Publicis Groupe,,No
7041199542,Publicis Groupe,,No
7041487757,Publicis Communications,peiling@vamp.me,No
15266932606,Publichousestudios,,No
7041984259,Publicasity,,No
7041879079,Publican Group - Hopscotch,adam@visualamplifiers.com,No
7352738483,Public Relations Institute of Australia,,No
9131649715,Public Rec,,No
14951272320,Public Lens Street Photography Portfoilio,,No
9789203972,Public Investment Fund,,No
8385101617,Public Desire,,No
8423673155,Public Desire,,No
7041512551,Pti-Cosmetics,,No
9954493605,Psgequity,,No
9858598020,Psgequity,,No
7041975328,Pryntcases,,No
7041206160,Prynt,aaron@vamp.me,No
7688992334,Prymal,,No
12103791999,Prwork,,No
14950915249,Proxy,,No
7041487030,Proximo Spirits,gorgia@vamp.me,No
8316048183,Proximo Spirits,,No
9925900636,Proximity Worldwide,,No
9504043043,Proxima Group,,No
8358393703,Provincial Home Living,,No
7352796836,Providence Hospitality,,No
10165818420,Providence Equity,,No
6755273584,Providence Credit Consultants,,No
10358026522,Provid,,No
8933186194,Provenance Wines,,No
7041576749,Proud Media,,No
11528122651,Prototype,,No
7357147036,ProtonMail,,No
14729896224,ProtonMail,,No
7357061041,Proton Technologies AG,,No
10190594484,Prothom Alo,,No
7041495462,Protein World UK,grant@vamp.me,No
7041558835,Protein World,,No
9164162050,Prosper Business Development,,No
9154699546,Prospect Technology,,No
14951332245,Prophysique,,No
7041454436,Propertydynamix,,No
9495842384,PropertyLimBrothers,,No
7041433870,Property State,grant@vamp.me,No
7041217810,Propercorn,,No
7041908911,Proper Cloth,,No
7041373592,Proper Cloth,jordan@vamp.me,No
10066311960,Propelrr,,No
8780700956,Propel Group,,No
7041425254,Proof Living,,No
8632848444,Proof Drinks,,No
14951285135,Prontonmail,,No
14951312686,Promixeyou,,No
7041459337,Promite,steve@vamp.me,No
14951259496,Projectnutrition,,No
14950887975,Project WomanKIND,,No
8069526696,Project Life Mastery,,No
6755254888,Project Glow ♥,,No
7357397821,Project Delta Forest,,No
8771599460,Prohibition PR,,No
7041906759,Progressive PR & Communications,,No
9723304975,Progress Partners,,No
14950949933,Profoto,,No
9636489238,ProfitWell,,No
14951228204,Profissaoturista,,No
7178001246,Profiles Creative,,No
14951313051,Profile Talent Management,,No
9955692694,Profile Partners,,No
10358094193,Professional Player,,No
9322784170,Professional Beauty Systems,,No
7352812422,Professional Beauty Solutions Pty,,No
8339566343,Proenza Schouler,,No
7711731583,Productmike,,No
7041462880,Prodigious,,No
8391723624,Prodigi Connect,,No
8358262637,Proctorlife,,No
7041460880,Procter & Gamble UK,courtney@vamp.me,No
14951331448,Proaktiv eiendomsmegling,,No
8734002756,Proactive-Pr,,No
9154369409,ProQuo AI,,No
7041479029,ProCook,grant@vamp.me,No
7041543836,ProCook,,No
15268327606,Pro-Sales,,No
6755266111,Pro-Executive Recruitment,,No
8823130140,Private Brands Consortium,,No
7357035355,Privasec,,No
8810043819,Pristine Dimensions,,No
9534734341,Prisma Labs Inc,,No
8972190317,Prisma Labs,grant@vamp.me,No
9698032960,Prism+,,No
14951324934,Prism Gang,,No
7492090286,Priskila,,No
9973721921,Priscillas Models,,No
15379629165,Priscilla George Fine Art,,No
14951299765,Priscila Barbosa,,No
9504193179,Priory Meadow,,No
6755296086,Printify,,No
14950928306,Printic,,No
7701129031,Printerpix,,No
7243276126,Printerous,,No
8304069474,Pringlescotland,,No
8476321546,Princetonmedium,,No
8780769159,Princess Polly,,No
7895838855,Princess Polly,,No
9396062018,Princess Cruises,,No
7357112094,Prince-Fraser,,No
7041207976,Prince Smart Inn,alexandra@vamp.me,No
7041403709,Prince Hotel,alexandra@vamp.me,No
8200454148,Primus Hotel Sydney,,No
10741480769,Primrosehome,,No
8065449502,Primo Smallgoods,,No
14950890915,Primetubers,,No
14950888054,Primeshock,,No
10516403896,Primeprometics,,No
7041938451,Primeline Group,,No
7041442907,Primeline (Distributor),grant@vamp.me,No
7090875821,Prime Student Living,,No
10053357491,Prime Planit,,No
14950893930,Prime Models,,No
11528697102,Prime Block Technology,,No
14951278751,Primary Talent International,,No
14951358301,Primary Talent International,,No
7041528098,Primary Kids Inc,,No
7041233014,Primary Goods,jordan@vamp.me,No
7041441343,Primary,jordan@vamp.me,No
7041895806,Primark,,No
10387997718,Primark,,No
7041478012,Primark,courtney@vamp.me,No
14951253137,Primalvideo,,No
7041232960,Primal Agency,keith@vamp.me,No
7041480532,Primal,,No
8342086462,PrimadonnaCollection,,No
9284005190,PrimaKu,,No
14950928449,Priceofavocadotoast,,No
7041469603,Priceline,gemma@vamp.me,No
7811065482,Priceline,,No
14951290386,Pricebook,,No
7389544716,Pri-For-People-Matters,,No
7041176917,Prezzybox UK,grant@vamp.me,No
10164811631,Prezzo,,No
7041887771,Prezzee Pty,,No
7352797343,Preymedia,,No
11528152661,Preventech,,No
10358036352,Prettylittlevillages,,No
7041195528,PrettyLittleThing,nicholas@vamp.me,No
7357397805,Pretty Ugly,,No
7352838743,Pretty Squares,,No
14951314089,Pretty Little London,,No
9115567007,Pretty Little Home,,No
7041239921,Pretty Green UK,grant@vamp.me,No
14951232638,Pretty Fluffy,,No
7041533341,Pret A Manger,,No
7041576211,Pret A Manger,,No
7041469459,Pret A Manger,courtney@vamp.me,No
7242742957,Prestonles,,No
7357105487,Prestigeartists,,No
8871377177,Prestige Foods International Pty Ltd,,No
7041442078,Prestat UK,grant@vamp.me,No
7041481142,Prestat Limited,,No
7344672170,PressPlay,,No
14951265827,Presence PR,,No
9682487319,Premiumid,,No
14951320156,Premium Media,,No
7041392824,Premiership Rugby,grant@vamp.me,No
7041962389,Premier Rugby,,No
8771112881,Premier Public Relations Ltd,,No
9101451862,Premier Model Management,,No
7041239986,Premier Foods plc,grant@vamp.me,No
7041879054,Premier Foods UK,nicholas@vamp.me,No
7041537157,Premier Foods,,No
8167460985,Premier Carriage Wedding Cars,,No
14951016369,Preludemgmt,,No
7041434019,Pregnancy Babies & Children’s Expo,adam@visualamplifiers.com,No
7041552463,Preferred Return,,No
7041496203,Preen,grant@vamp.me,No
10551821422,Precisionautoteam,,No
7357320214,Precision Sports & Entertainment Group Pty Ltd,,No
7696505995,Precision MGMT,,No
8023331491,Precision Equine,,No
8678502407,Precept Wine,,No
10152203409,Praveen Bhat,,No
15000949168,Prat PR,,No
10173699415,Pramstead,,No
10190432552,Prajapatifilm,,No
7041421679,Prada UK,grant@vamp.me,No
7041568103,Prada,,No
7041215530,Prada,sales@vamp.me,No
7041176995,Practicology,lora@vamp.me,No
7041198370,Practicology,,No
7041900891,Powerscourt,,No
7041373448,Powerscourt,grant@vamp.me,No
8316454684,Powerpac Group,,No
10911269691,Powerofpants,,No
10358045521,Powerlogic,,No
8050857086,Powerful Steps,,No
7357153317,Powered by Theme: Weta by,,No
7042015879,Powered by Shopify,,No
14951292678,Powered by North Media,,No
9771119995,Powered by IT MEDIA DESIGN Gutberg,,No
7041881897,Power League Gaming,,No
7041424723,Powder,,No
8760097909,Poutandchow,,No
9461381495,Poussine,,No
8052590722,Pour Moi,,No
7357122434,Poupée Rousse,,No
14951268747,Poulmaire Avocat & Fiduciaire,,No
7352748060,PotatoheadSigns.com,,No
14950915924,Posteo,,No
14950888033,Postduif,,No
7729624925,Postcardsfromtina,,No
7041875297,Post Office,,No
7041945385,Possible,,No
9771469857,Positivitrip,,No
8460032390,Positivelyforeveryoung,,No
14951276041,Positivelyb,,No
14951265652,Positively Oakes,,No
9833624219,Positively Lupus,,No
9102254117,Posicion,,No
14950933898,Posh Porridge,,No
14951271850,Posh Little Designs,,No
14951282819,Poseur,,No
7041973094,Ports1961,,No
14950933873,Portraitmgmt,,No
7041421883,Portobello PR,gemma@vamp.me,No
7041207409,Portmans,steve@vamp.me,No
14951331767,Portionen under tian,,No
7041157949,Porter Novelli UK,grant@vamp.me,No
7041198368,Porter Novelli Australia,,No
7041576257,Porter Novelli,,No
7041195353,Porter Davis,emmaf@vamp.me,No
7041541642,Portas,,No
9396146251,Port Phillip Ferries,,No
8350622634,Porsche Design,,No
14951269507,Porky Penguin,,No
10358069426,Popularise,,No
7137571077,Popshop Live,,No
7041927829,Popsa,,No
7357153340,Poppy Photography,,No
8223782958,Popeyes,,No
11529000319,Popcornfly,,No
14951259016,PopCont,,No
9101591336,Poor Specimen,,No
8933176680,Pooley Wines,,No
14951380325,Pool House Records,,No
12067856654,Pooja Solanki Theme Design by pipdig,,No
7923376922,Pooch and Mutt,,No
9329194048,Ponyliebe Fotografie by Ann-Christin Vogler,,No
7352871029,Pontoon8,,No
7550681470,Pontoon,,No
10114700661,Pongo(ShenZhen)Technology,,No
8712334968,Ponderosa Agency,,No
8712076289,Ponderosa Agency,,No
7041433137,Pomelo Fashion (Singapore),accounts@visualamplifiers.com,No
7041239955,Pomelo Fashion (Indonesia),accounts@visualamplifiers.com,No
7041442955,Pomelo Fashion,grant@vamp.me,No
8221208444,PomPom Events & Marketing,,No
7041526885,Polygon Agency,,No
14950922571,Polydeux,,No
7370213505,Poltek LP3I Bdg,,No
7041216578,Pollen UK,grant@vamp.me,No
7041455256,Pollen,,No
7041937468,Polkadotpr,,No
7357399466,Polkadot Passport,,No
7352846974,Polkadot Communications,,No
9538638150,Polina Bright,,No
14950927701,Polienne Blog,,No
7041879351,Policy,alexandra@vamp.me,No
9635266067,Polestar,,No
7041443649,Polaroid Corporation,,No
7041541048,Polaroid,,No
8341438275,Polarn O. Pyret,,No
7096749207,Polaris Partners,,No
14951269015,Polabur.com,,No
7357035525,Pol Tarrés Martrat,,No
7041413390,Pokka,aaron@vamp.me,No
7357122447,Pojiegraphy's Blog,,No
7041944705,Pointblankpromo,,No
7041433607,Pointblank Promotions,grant@vamp.me,No
9101600157,Pointalalynn,,No
7041157728,Point Yamu by Como,keith@vamp.me,No
8057575560,Poh Kong,,No
7041436065,Poemgroup,,No
7041477471,Pods,steve@vamp.me,No
9303063117,Pocket7Games,,No
15364711044,Pocket Homeschool,,No
10138683917,Pocket Aces,,No
10066304614,Pocket,,No
11528585142,Pmau,,No
7041477808,Plza Premium Lounge,sales@vamp.me,No
7041470836,Plusnet UK,nicholas@vamp.me,No
8358396834,Plush,,No
7041505853,PlusNet,,No
8358135697,Plungie,,No
14950890529,Plumpuddingillustration,,No
7041219084,Plump it!,,No
7041441924,Plum Products,grant@vamp.me,No
7041506910,Plum Products,,No
14950934109,Plum Mum,,No
14951268615,Plugg,,No
10371352617,Plug.co BKLN,,No
6754217614,Plentys.pk,,No
7948709459,Plenty Collection Powered by Shopify,,No
8461143184,Plenahealthcare,,No
10292532488,Pleesecakes,,No
11527819036,Pleasurebase,,No
7041888180,Pleasia,alexandra@vamp.me,No
7041897054,Plaza Premium Lounge,,No
7041413518,Playtika,grant@vamp.me,No
14950931070,Playswellwithbutter,,No
7041888081,Playstation UK,grant@vamp.me,No
7041459225,Playstation,aaron@vamp.me,No
9653252102,Playrcart,,No
9050282318,Playful Promises,,No
10035870720,Playfair Capital,,No
7041956652,PlayStation,,No
11528152666,PlaySport,,No
14951285300,Play Two,,No
7041215818,Platypus,lee@vamp.me,No
7352824230,Platinumpropertiesely,,No
7352805772,Platinumlist,,No
7357122489,Platings and Pairings,,No
14951259014,Platformmedia,,No
15431960979,Platformance,,No
8734026372,Platform Comms,,No
7357191474,Plastictheagency,,No
9145172356,Plasticfreeherbivore,,No
7357399472,Plastic Free Mermaid,,No
7041469624,Plastc Inc,adam@visualamplifiers.com,No
7041569709,Plastc,,No
8901969180,Plants are Purple,,No
14951317600,Plantnutritionwellness,,No
11528100981,Plantingseedsphotography,,No
9771128626,Plantifulalexandra,,No
8873146744,Plantbasedpom,,No
15364836229,Plantbaes,,No
8974184032,PlantX,,No
7356970289,Plant-Based Parenting,,No
7720206449,Plann,,No
7041234862,Planet Organic UK,courtney@vamp.me,No
7041948812,Planet Organic,,No
7357042183,Planer-Liebe,,No
14951324855,Plan B AS,,No
7041433436,Places Leisure,grant@vamp.me,No
7041544822,Places Leisure,,No
9771137452,PlaceModels,,No
14951233156,Place Estate Agents,,No
14951296527,Plaamkaa,,No
8932712999,Pizzini Wines,,No
7041982568,PizzaExpress Hong Kong,,No
10164888143,Pizza Pilgrims,,No
7041195290,Pizza Massilia,keith@vamp.me,No
7041460615,Pizza Hut UK,grant@vamp.me,No
10164844055,Pizza Hut,,No
7041884033,Pizza Hut,,No
7041205912,Pizza Hut,aaron@vamp.me,No
10164904118,Pizza Express,,No
10357985940,Pizkostudio,,No
8576485952,Pixis,,No
14951231924,Pixioo,,No
7041374494,Pixi UK,grant@vamp.me,No
7041484653,Pixi,,No
10138723151,Pixelviilage,,No
9101501112,Pixels by Emma,,No
14951290975,Pivotwealth,,No
7041896884,Pivotus,,No
7041973627,Pitzer,,No
9749030199,PitchBook Data,,No
7041576120,Pitch Public Relations,,No
7352824852,Pitch Perfect Advisors,,No
9842874398,Pitango Venture Capital,,No
7352805775,Pissup Rejser,,No
7352780603,Pirate Jack,,No
14950972521,Pirate,,No
14950901611,Pippa.ie,,No
14951224115,Pippa McManus,,No
7352570658,Piping Hot,,No
15484258846,Piperlandon,,No
7357397777,PiperSienna,,No
11528748201,Pipelysium,,No
7041468556,Pipedrivemail,roshni@vamp.me,No
8772864349,Pip&Nut,,No
7041403430,Pip & Nut,nicholas@vamp.me,No
7041403766,Pioneer Europe,grant@vamp.me,No
7041579368,Pioneer,,No
7734039644,Pintu,,No
7042020393,Pinterest,,No
7041240714,Pinterest,grant@vamp.me,No
9771114010,Pinscher Buddy,,No
7041505306,Pinkster Gin UK,grant@vamp.me,No
7041998926,Pinkster Gin,,No
7041433736,Pinko,nicholas@vamp.me,No
9771096181,Pinkepank,,No
14950930504,Pink The Town,,No
7041423269,Pink Shark PR,grant@vamp.me,No
14757959071,Pink Pony Creative,,No
7357147163,Pink Owl Kitchen,,No
8505015642,Pink Gellac,,No
8456678441,Pink Frogs Cosmetics,,No
14951278431,Pineappleandprosecco,,No
8840672178,PineConnector,,No
14863708496,Pine-Global,,No
10190618206,Pinas Sadya,,No
8504907371,Pinalli,,No
7357028171,Pin Up Passion,,No
7041444908,Pilot Pen,,No
9794642015,Pillow Talk Australia,,No
10907666027,Piksters,,No
8932760416,Pikeswines,,No
14951248980,Pietro Fiallo,,No
14951268911,Pieter Peulen,,No
7357176598,Pierre Thiaville Photographie,,No
7041423524,Pierre Fabre Australia,alexandra@vamp.me,No
9154401356,Picnic,,No
14951259519,Picky Palate,,No
10053391518,Pickvisa.com,,No
11528837201,Pickrr,,No
14951288961,Pickleagency,,No
7041897120,Piccolo PR,,No
8902205786,Picard Surgelés,,No
8371303858,Picard Lederwaren GmbH und Co KG,,No
8605819239,Pic's Peanut Butter,,No
14951296438,Piawurtzbach,,No
7041206561,Piaget UK,belen@vamp.me,No
7041888949,Piaget,,No
10138741833,PiXimperfect,,No
9904252808,Physioyogaproject,,No
7844559281,Photomyne Ltd,,No
10215221772,Photographlive,,No
14951284134,Photogenicsmedia,,No
7357176599,Phoenix and the Ocean,,No
14951255190,Phoenix Management Group,,No
7357097782,Phoebe Greenacre,,No
7357067559,Phoebe Clelland,,No
10165435768,Pho Cafe,,No
7041878360,Phinisivillasbali,,No
7875851092,PhillipCapital,,No
7041197193,"Phillip Island Nature Parks, Victoria, AU",lucia@vamp.me,No
7041460320,Philips UK,grant@vamp.me,No
7041421879,Philips Lighting,aaron@vamp.me,No
7041401902,Philips ASEAN Pacific,peiling@vamp.me,No
7041516384,Philips,,No
10066329425,Philippine Retailers Association,,No
7042029927,Philippine Airlines,,No
14951279150,Philippgelter,,No
9955023916,Philipp Salzborn,,No
9771139495,Philipp Pflieger OLY,,No
9771116313,Philipdeml,,No
7041479757,Philip Kingsley UK,grant@vamp.me,No
8489700690,Philip Kingsley,,No
10821099811,Philip Hare & Associates,,No
7357054980,Philip Conradsson,,No
8932590508,Philglas & Swiggot Ltd.,,No
10066327136,PhilCare,,No
7041235804,Phenicoptere Sp. z o.o.,,No
14951275187,PheebsFoods,,No
7041470976,Phase Eight UK,grant@vamp.me,No
9115300708,Phase Eight,,No
7041963377,Phase Eight,,No
8408943283,Pharmexcare,,No
8461216912,Pharmacy Alliance,,No
7041461555,Pharmacare Laboratories,,No
7041888095,PharmaCare Laboratories,alexandra@vamp.me,No
7041239863,Pfizer UAE,karl@vamp.me,No
7041471794,Pfizer Inc.,,No
8932730970,Pfeiffer Wines,,No
7041952909,Pezzo SG,,No
7041450795,Pezzo Group,peiling@vamp.me,No
14951284056,Peyton Baxter,,No
7041215879,Peugeot UK,grant@vamp.me,No
8585850148,Peugeot,,No
7357171085,Petula,,No
14951299451,Petterkarlstrom,,No
7927722551,Petsy,,No
7986897725,Petstock,,No
8709424998,Petspiration,,No
9101468735,Petsbysophia,,No
7041504949,PetsPyjamas UK,grant@vamp.me,No
7041904916,PetsPyjamas,,No
8774303887,Pets at Home,,No
8774418548,Pets Corner (UK),,No
8774435183,Pets,,No
7041937677,Petromin,,No
14951239987,Petraalexandra,,No
10065566080,Petra Tungården,,No
14950915079,Petra Eriksson Studio,,No
9609636353,Petits génies en herbe,,No
7928065163,Petitefemmelabel,,No
8822139053,Petiteandco,,No
14950919555,Petite-Kitchen,,No
7357160045,Petite Mafalda,,No
8341486170,Petit Bateau,,No
7041579371,Peters Ice Cream,,No
9839296597,Peters & Associates,,No
14950901910,PeterSoetewey Photo,,No
9955012249,PeterSchlickenrieder,,No
7041233699,Peter's Ice Cream,aaron@vamp.me,No
9048102186,Peter Yan Studio,,No
